"Ship:","4174","","Survey:","2020102","","Date:","09.02.2020"

"Station type","Time","Ref. no","Loc.St.No","Log","Latitude","Longitude","Depth","Heading","Speed","Water temp","Wind","Wind dir","Air temp","Air pressure","Humidity","Weather","Seastate","Clouds","Ice","Quantity","Code","Number","Serial no.","Wirelength","Min depth","Max depth","Opening","Spread","Comment"
"  -->","21:44:00","","","7629.523","6055.493980 N","00433.305340 E","133.81","271.22","9.2","7.2","17.1","219","4.5","946.3","96","","","","","","","","","","","","","",""
"  -->","21:45:00","","","7629.682","6055.536570 N","00432.997763 E","0.00","266.99","9.5","7.2","12.8","219","4.7","946.1","97","","","","","","","","","","","","","",""
"  -->","21:46:00","","","7629.834","6055.570425 N","00432.693471 E","743.47","265.36","9.0","7.1","16.4","226","5.0","946.1","96","","","","","","","","","","","","","",""
"  -->","21:47:00","","","7629.987","6055.598481 N","00432.385483 E","169.15","267.20","9.0","7.1","18.1","230","5.1","946.1","96","","","","","","","","","","","","","",""
"  -->","21:48:00","","","7630.145","6055.634458 N","00432.072681 E","189.14","267.16","9.6","7.1","18.3","229","5.0","946.2","96","","","","","","","","","","","","","",""
"  -->","21:49:00","","","7630.305","6055.670675 N","00431.751798 E","193.62","267.50","9.3","7.1","16.8","229","5.0","946.0","95","","","","","","","","","","","","","",""
"  -->","21:50:00","","","7630.466","6055.705767 N","00431.426988 E","215.21","267.05","9.8","7.1","18.4","230","4.9","946.0","95","","","","","","","","","","","","","",""
"  -->","21:51:00","","","7630.628","6055.745164 N","00431.113518 E","220.95","266.95","9.3","7.2","17.9","234","4.9","946.0","94","","","","","","","","","","","","","",""
"  -->","21:52:00","","","7630.787","6055.783663 N","00430.793437 E","230.11","267.00","10.1","7.2","13.5","232","4.9","946.0","93","","","","","","","","","","","","","",""
"  -->","21:53:00","","","7630.956","6055.824241 N","00430.460294 E","249.58","269.19","9.9","7.2","17.5","230","5.0","945.9","94","","","","","","","","","","","","","",""
