"Ship:","4174","","Survey:","2020102","","Date:","10.02.2020"

"Station type","Time","Ref. no","Loc.St.No","Log","Latitude","Longitude","Depth","Heading","Speed","Water temp","Wind","Wind dir","Air temp","Air pressure","Humidity","Weather","Seastate","Clouds","Ice","Quantity","Code","Number","Serial no.","Wirelength","Min depth","Max depth","Opening","Spread","Comment"
"  -->","22:05:00","","","7775.000","6124.910287 N","00141.643656 E","158.46","82.57","9.7","8.9","12.2","230","3.3","961.0","81","","","","","","","","","","","","","",""
"  -->","22:06:00","","","7775.149","6124.913281 N","00141.875215 E","158.74","94.47","10.3","8.9","12.4","222","3.4","961.0","82","","","","","","","","","","","","","",""
"  -->","22:07:00","","","7775.329","6124.899149 N","00142.260461 E","157.93","98.34","10.6","-999.00","9.0","232","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:08:00","","","7775.503","6124.858739 N","00142.646556 E","158.57","103.91","8.8","8.9","10.6","232","3.4","961.1","80","","","","","","","","","","","","","",""
"  -->","22:09:00","","","7775.669","6124.820261 N","00143.005443 E","157.71","103.90","9.1","8.9","10.5","233","3.7","961.0","81","","","","","","","","","","","","","",""
"  -->","22:10:00","","","7775.835","6124.769142 N","00143.348022 E","158.03","114.08","10.6","8.9","10.9","234","3.8","961.0","81","","","","","","","","","","","","","",""
"  -->","22:11:00","","","7776.001","6124.705908 N","00143.664156 E","157.18","113.01","9.6","8.9","9.7","242","3.9","961.1","80","","","","","","","","","","","","","",""
"  -->","22:12:00","","","7776.167","6124.645808 N","00143.985426 E","156.83","111.70","10.6","8.9","12.6","233","4.1","961.0","81","","","","","","","","","","","","","",""
"  -->","22:13:00","","","7776.335","6124.588156 N","00144.309436 E","156.17","113.66","8.7","8.9","12.4","238","3.7","961.1","78","","","","","","","","","","","","","",""
"  -->","22:14:00","","","7776.500","6124.528112 N","00144.628279 E","155.71","114.23","9.3","8.9","11.7","237","4.0","961.0","78","","","","","","","","","","","","","",""
"  -->","22:15:00","","","7776.667","6124.465418 N","00144.951122 E","155.57","113.10","10.5","8.9","11.5","235","4.1","961.0","78","","","","","","","","","","","","","",""
"  -->","22:16:00","","","7776.832","6124.408138 N","00145.273433 E","154.93","113.75","10.5","8.9","11.8","237","4.0","960.9","79","","","","","","","","","","","","","",""
"  -->","22:17:00","","","7776.997","6124.346830 N","00145.595884 E","155.26","113.32","11.6","8.9","13.0","247","3.9","960.9","77","","","","","","","","","","","","","",""
"  -->","22:18:00","","","7777.160","6124.289100 N","00145.901707 E","154.79","114.77","8.3","8.9","12.5","247","3.9","961.1","77","","","","","","","","","","","","","",""
"  -->","22:19:00","","","7777.287","6124.252304 N","00146.086509 E","154.89","117.36","7.2","8.9","11.1","242","3.9","961.1","77","","","","","","","","","","","","","",""
"  -->","22:20:00","","","7777.374","6124.196043 N","00146.309750 E","154.69","154.30","3.8","8.9","12.4","247","3.9","960.9","78","","","","","","","","","","","","","",""
"  -->","22:21:00","","","7777.432","6124.184675 N","00146.336180 E","154.53","177.45","5.5","-999.00","11.1","248","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:22:00","","","7777.481","6124.123711 N","00146.435811 E","154.46","201.06","3.8","8.9","15.4","248","4.3","960.8","79","","","","","","","","","","","","","",""
"  -->","22:23:00","","","7777.525","6124.081397 N","00146.489824 E","153.94","210.27","2.7","8.9","15.0","247","4.2","960.6","78","","","","","","","","","","","","","",""
"  -->","22:24:00","","","7777.556","6124.054539 N","00146.510562 E","153.81","235.97","1.9","-999.00","14.6","247","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:25:00","","","7777.578","6124.038875 N","00146.541602 E","154.24","233.59","0.6","8.9","14.9","247","4.2","960.5","79","","","","","","","","","","","","","",""
"CTD with watersample start","22:25:01","7","9","7777.578","6124.038875 N","00146.541602 E","154.58","233.59","0.6","8.9","14.9","249","4.2","960.5","79","","","","","","","","","","","","","",""
"  -->","22:26:00","","","7777.597","6124.024014 N","00146.564343 E","154.22","241.94","1.3","8.9","13.4","250","4.2","960.5","77","","","","","","","","","","","","","",""
"  -->","22:27:00","","","7777.611","6124.016043 N","00146.576608 E","154.10","243.72","0.1","8.9","13.8","252","4.3","960.7","79","","","","","","","","","","","","","",""
"  -->","22:28:00","","","7777.623","6124.000970 N","00146.588684 E","153.87","242.56","0.7","8.9","15.0","253","4.3","960.6","80","","","","","","","","","","","","","",""
"  -->","22:29:00","","","7777.634","6123.984336 N","00146.602515 E","154.63","245.76","1.8","-999.00","12.9","259","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:30:00","","","7777.642","","","","248.44","","-999.00","11.7","269","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:31:00","","","7777.663","6123.962046 N","00146.629448 E","154.73","248.61","1.2","-999.00","14.0","256","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:32:00","","","7777.681","6123.959214 N","00146.633083 E","153.84","247.69","1.6","-999.00","12.5","254","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:33:00","","","7777.695","6123.934697 N","00146.653035 E","154.54","248.69","1.0","-999.00","11.1","258","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:34:00","","","7777.706","6123.924761 N","00146.660748 E","154.25","248.80","0.3","-999.00","11.4","257","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:35:00","","","7777.718","6123.915940 N","00146.670303 E","153.89","248.06","1.5","-999.00","11.3","264","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:36:00","","","7777.729","6123.906529 N","00146.676933 E","154.14","247.15","0.7","8.9","10.3","256","4.1","960.4","78","","","","","","","","","","","","","",""
"  -->","22:37:00","","","7777.742","6123.896887 N","00146.688917 E","154.63","243.91","1.6","8.9","10.9","256","4.4","960.6","78","","","","","","","","","","","","","",""
"CTD with watersample stop","22:37:17","7","9","7777.749","6123.893740 N","00146.692066 E","153.73","246.60","1.0","8.9","11.8","251","4.4","960.6","78","","","","","","","","","","","","","",""
"  -->","22:38:00","","","7777.755","6123.885531 N","00146.699832 E","153.61","246.27","0.9","8.9","11.6","260","4.5","960.5","78","","","","","","","","","","","","","",""
"  -->","22:39:00","","","7777.765","6123.876687 N","00146.703352 E","153.96","247.31","1.1","8.9","11.1","255","4.4","960.7","77","","","","","","","","","","","","","",""
"  -->","22:40:00","","","7777.777","6123.869010 N","00146.713232 E","153.70","248.63","0.6","8.9","10.9","256","4.4","960.6","79","","","","","","","","","","","","","",""
"  -->","22:41:00","","","7777.794","6123.859438 N","00146.728037 E","154.26","202.48","1.0","-999.00","12.5","257","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:42:00","","","7777.827","6123.834044 N","00146.765463 E","154.19","191.56","2.4","-999.00","10.3","261","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:43:00","","","7777.867","6123.800013 N","00146.811964 E","154.64","185.58","2.8","8.9","10.3","247","4.3","960.7","77","","","","","","","","","","","","","",""
"  -->","22:44:00","","","7777.919","6123.762309 N","00146.862898 E","154.20","184.85","3.1","-999.00","9.9","264","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"Mik. start","22:44:17","7","9","7777.936","6123.743914 N","00146.881598 E","154.01","184.95","3.2","-999.00","10.3","260","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:45:00","","","7777.971","6123.714054 N","00146.905493 E","153.95","184.06","2.9","-999.00","8.0","263","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:46:00","","","7778.028","6123.670762 N","00146.945631 E","153.43","183.18","3.4","8.9","9.6","259","4.5","960.8","79","","","","","","","","","","","","","",""
"  -->","22:47:00","","","7778.078","6123.612566 N","00147.003483 E","154.08","181.48","3.3","8.9","9.2","266","4.3","960.7","79","","","","","","","","","","","","","",""
"  -->","22:48:00","","","7778.135","6123.566977 N","00147.053868 E","153.99","180.49","3.0","8.9","10.1","254","4.4","960.9","79","","","","","","","","","","","","","",""
"  -->","22:49:00","","","7778.191","6123.523933 N","00147.095116 E","154.18","182.24","3.9","8.9","9.2","254","4.5","960.9","78","","","","","","","","","","","","","",""
"  -->","22:50:00","","","7778.246","6123.467083 N","00147.151604 E","153.74","183.16","3.8","-999.00","8.4","257","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:51:00","","","7778.304","6123.420101 N","00147.198320 E","153.54","182.20","3.0","8.9","8.4","259","4.6","960.8","78","","","","","","","","","","","","","",""
"  -->","22:52:00","","","7778.359","6123.377329 N","00147.240539 E","153.81","182.76","3.5","8.9","8.6","268","4.6","960.9","80","","","","","","","","","","","","","",""
"  -->","22:53:00","","","7778.414","6123.320729 N","00147.292792 E","153.01","183.73","3.5","-999.00","7.0","269","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:54:00","","","7778.465","6123.284211 N","00147.327121 E","153.16","189.85","2.8","8.9","8.2","253","4.6","960.8","80","","","","","","","","","","","","","",""
"  -->","22:55:00","","","7778.509","6123.240548 N","00147.380144 E","153.42","182.66","2.9","-999.00","8.4","261","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:56:00","","","","","","","","","-999.00","-999.00","-999.00","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:57:00","","","7778.602","6123.165853 N","00147.467955 E","152.47","183.93","3.1","-999.00","7.8","249","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:58:00","","","7778.653","6123.122950 N","00147.514949 E","153.23","180.30","4.4","8.9","7.5","253","4.6","961.1","79","","","","","","","","","","","","","",""
"  -->","22:59:00","","","7778.703","6123.079709 N","00147.572903 E","152.74","181.32","3.0","8.9","7.7","248","4.7","960.9","79","","","","","","","","","","","","","",""
"  -->","23:00:00","","","7778.747","6123.051086 N","00147.605306 E","152.61","183.24","3.0","-999.00","7.7","244","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","23:01:00","","","7778.802","6123.019642 N","00147.634317 E","153.03","185.85","3.3","8.9","9.1","246","4.6","960.9","78","","","","","","","","","","","","","",""
"  -->","23:02:00","","","7778.858","6122.958078 N","00147.686188 E","152.52","185.02","3.4","-999.00","9.6","251","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","23:03:00","","","7778.911","6122.897890 N","00147.732039 E","152.02","184.38","2.7","8.9","8.5","248","4.7","961.0","78","","","","","","","","","","","","","",""
"  -->","23:04:00","","","7778.961","6122.859802 N","00147.769126 E","152.18","182.33","2.9","8.9","8.6","251","4.8","960.9","78","","","","","","","","","","","","","",""
"Mik stop","23:04:00","7","9","7778.962","6122.859802 N","00147.769126 E","152.18","182.33","2.9","8.9","8.6","251","4.8","960.9","78","","","","","","","","","","","","","",""
"  -->","23:05:00","","","7779.014","6122.816670 N","00147.808973 E","152.53","183.42","3.6","8.9","7.6","256","4.7","961.0","78","","","","","","","","","","","","","",""
"  -->","23:06:00","","","7779.067","6122.760154 N","00147.853508 E","152.70","186.29","3.1","8.9","8.9","257","4.7","960.9","77","","","","","","","","","","","","","",""
"  -->","23:07:00","","","7779.122","6122.708155 N","00147.886268 E","152.26","181.74","3.0","8.9","7.3","252","4.7","960.9","79","","","","","","","","","","","","","",""
"  -->","23:08:00","","","7779.176","6122.657423 N","00147.928693 E","152.20","184.89","3.4","8.9","8.5","247","4.7","961.0","79","","","","","","","","","","","","","",""
"  -->","23:09:00","","","7779.231","6122.612023 N","00147.971952 E","152.43","178.36","3.3","8.9","6.6","249","4.7","960.9","78","","","","","","","","","","","","","",""
"  -->","23:10:00","","","7779.285","6122.564522 N","00148.021949 E","151.82","181.32","3.3","8.9","8.7","","4.8","960.9","80","","","","","","","","","","","","","",""
"  -->","23:11:00","","","7779.372","6122.478995 N","00148.059910 E","151.84","181.82","6.5","8.9","10.1","241","4.8","960.8","80","","","","","","","","","","","","","",""
"  -->","23:12:00","","","7779.492","6122.359052 N","00148.089771 E","152.20","183.36","7.8","8.9","11.2","247","4.3","960.8","82","","","","","","","","","","","","","",""
"  -->","23:13:00","","","7779.620","6122.234899 N","00148.119305 E","152.14","183.67","7.1","8.9","11.2","248","4.0","960.6","83","","","","","","","","","","","","","",""
"  -->","23:14:00","","","7779.749","6122.103672 N","00148.146081 E","152.67","180.89","8.5","8.9","7.7","251","4.2","960.7","84","","","","","","","","","","","","","",""
"  -->","23:15:00","","","7779.880","6121.974970 N","00148.178154 E","151.51","180.37","7.6","8.9","9.5","250","4.5","960.7","83","","","","","","","","","","","","","",""
"  -->","23:16:00","","","7780.010","6121.847731 N","00148.197744 E","151.31","185.46","8.0","8.9","9.0","246","4.9","960.8","81","","","","","","","","","","","","","",""
"  -->","23:17:00","","","7780.150","6121.707598 N","00148.216371 E","150.81","184.45","9.1","8.9","12.7","239","5.0","960.7","79","","","","","","","","","","","","","",""
"  -->","23:18:00","","","7780.292","6121.567118 N","00148.238034 E","151.40","182.78","9.6","8.9","10.2","232","5.0","960.6","79","","","","","","","","","","","","","",""
"  -->","23:19:00","","","7780.436","6121.426603 N","00148.258385 E","151.40","183.36","8.9","8.9","11.1","243","4.6","960.7","80","","","","","","","","","","","","","",""
"  -->","23:20:00","","","7780.579","6121.282411 N","00148.270469 E","151.19","183.32","9.0","8.9","11.7","242","4.7","960.6","81","","","","","","","","","","","","","",""
"  -->","23:21:00","","","7780.729","6121.137896 N","00148.286163 E","150.95","183.51","8.7","8.9","12.8","241","5.0","960.5","80","","","","","","","","","","","","","",""
"  -->","23:22:00","","","7780.873","6120.993584 N","00148.309246 E","151.09","182.10","8.4","8.9","18.2","238","5.6","960.4","77","","","","","","","","","","","","","",""
"  -->","23:23:00","","","7781.023","6120.845297 N","00148.334300 E","151.01","183.16","8.5","8.9","17.1","237","5.9","960.1","73","","","","","","","","","","","","","",""
"  -->","23:24:00","","","7781.160","6120.710558 N","00148.356220 E","151.06","183.77","8.3","8.9","18.3","223","6.1","959.9","72","","","","","","","","","","","","","",""
"  -->","23:25:00","","","7781.295","6120.576714 N","00148.388684 E","151.15","184.05","8.0","8.9","18.8","235","6.0","960.1","72","","","","","","","","","","","","","",""
"  -->","23:26:00","","","7781.424","6120.449511 N","00148.403926 E","151.27","189.66","7.6","8.9","13.9","237","6.0","959.8","71","","","","","","","","","","","","","",""
"  -->","23:27:00","","","7781.550","6120.321859 N","00148.410497 E","151.97","191.18","8.4","8.9","19.2","227","6.0","960.0","72","","","","","","","","","","","","","",""
"  -->","23:28:00","","","7781.681","6120.196089 N","00148.398358 E","151.55","194.14","6.8","8.9","17.8","227","6.0","960.0","72","","","","","","","","","","","","","",""
"  -->","23:29:00","","","7781.797","6120.079364 N","00148.386233 E","152.16","191.08","6.6","8.9","17.4","231","6.0","959.9","71","","","","","","","","","","","","","",""
