"Ship:","4174","","Survey:","2020102","","Date:","08.02.2020"

"Station type","Time","Ref. no","Loc.St.No","Log","Latitude","Longitude","Depth","Heading","Speed","Water temp","Wind","Wind dir","Air temp","Air pressure","Humidity","Weather","Seastate","Clouds","Ice","Quantity","Code","Number","Serial no.","Wirelength","Min depth","Max depth","Opening","Spread","Comment"
"  -->","22:12:00","","","7578.771","6103.574096 N","00521.880106 E","242.31","115.13","1.8","6.6","12.5","153","6.8","995.1","53","","","","","","","","","","","","","",""
"  -->","22:13:00","","","7578.803","6103.567702 N","00521.944997 E","256.20","115.59","2.0","6.6","10.1","151","6.9","995.1","51","","","","","","","","","","","","","",""
"  -->","22:14:00","","","7578.839","6103.557025 N","00522.014646 E","0.00","115.45","2.2","6.5","14.5","150","7.0","994.8","49","","","","","","","","","","","","","",""
"  -->","22:15:00","","","7578.877","6103.546709 N","00522.090343 E","239.45","116.39","2.4","6.6","9.7","135","7.0","994.7","50","","","","","","","","","","","","","",""
"  -->","22:16:00","","","7578.918","6103.532703 N","00522.168125 E","238.58","115.16","2.5","6.6","15.4","163","6.9","994.6","50","","","","","","","","","","","","","",""
"  -->","22:17:00","","","7578.960","6103.519572 N","00522.251987 E","235.56","116.81","2.7","6.6","11.0","170","6.9","994.6","51","","","","","","","","","","","","","",""
"  -->","22:18:00","","","7579.005","6103.504336 N","00522.339989 E","215.60","115.65","2.7","6.6","15.1","161","6.9","994.8","51","","","","","","","","","","","","","",""
"  -->","22:19:00","","","7579.053","6103.489124 N","00522.431003 E","249.79","116.54","2.9","6.6","13.2","176","7.0","994.8","50","","","","","","","","","","","","","",""
"  -->","22:20:00","","","7579.099","6103.476087 N","00522.523419 E","239.63","115.88","2.8","6.6","13.7","168","6.9","994.6","49","","","","","","","","","","","","","",""
"  -->","22:21:00","","","7579.147","6103.461819 N","00522.615107 E","227.18","115.67","2.9","6.6","15.4","168","6.9","994.4","50","","","","","","","","","","","","","",""
"  -->","22:22:00","","","7579.193","6103.450082 N","00522.708604 E","0.00","115.60","2.8","6.5","12.9","174","7.0","994.5","50","","","","","","","","","","","","","",""
"  -->","22:23:00","","","7579.239","6103.437529 N","00522.801283 E","0.00","116.39","2.8","6.5","16.3","162","7.0","994.1","49","","","","","","","","","","","","","",""
"  -->","22:24:00","","","7579.287","6103.422710 N","00522.893895 E","253.36","117.04","2.9","6.5","14.2","188","7.0","994.3","48","","","","","","","","","","","","","",""
"  -->","22:25:00","","","7579.336","6103.403425 N","00522.988361 E","231.99","117.74","3.0","6.5","10.9","168","6.9","994.2","49","","","","","","","","","","","","","",""
"  -->","22:26:00","","","7579.387","6103.380303 N","00523.081174 E","262.25","117.09","3.1","6.5","10.2","148","6.9","994.3","49","","","","","","","","","","","","","",""
"  -->","22:27:00","","","7579.439","6103.356996 N","00523.176698 E","282.38","115.98","3.1","6.5","9.4","169","6.9","994.4","50","","","","","","","","","","","","","",""
"  -->","22:28:00","","","7579.491","6103.332881 N","00523.274906 E","260.64","116.88","3.3","6.5","10.6","181","6.8","994.2","51","","","","","","","","","","","","","",""
"  -->","22:29:00","","","7579.547","6103.308461 N","00523.375831 E","260.30","116.81","3.3","6.5","8.9","173","6.8","994.3","51","","","","","","","","","","","","","",""
"  -->","22:30:00","","","7579.603","6103.282418 N","00523.476994 E","269.02","116.92","3.4","6.5","7.8","163","6.8","994.3","52","","","","","","","","","","","","","",""
"  -->","22:31:00","","","7579.659","6103.257551 N","00523.580892 E","243.74","116.75","3.4","6.5","9.0","182","6.8","994.3","53","","","","","","","","","","","","","",""
"  -->","22:32:00","","","7579.716","6103.232624 N","00523.685522 E","273.47","116.77","3.4","6.5","11.6","160","6.8","994.0","52","","","","","","","","","","","","","",""
"  -->","22:33:00","","","7579.771","6103.208005 N","00523.788670 E","249.43","116.80","3.4","6.5","9.5","145","6.8","994.1","51","","","","","","","","","","","","","",""
"  -->","22:34:00","","","7579.828","6103.185003 N","00523.893284 E","229.84","115.77","3.4","6.5","13.4","179","6.8","994.0","50","","","","","","","","","","","","","",""
"  -->","22:35:00","","","7579.882","6103.166247 N","00523.998155 E","226.09","116.38","3.2","6.5","11.2","137","6.8","993.9","51","","","","","","","","","","","","","",""
"  -->","22:36:00","","","7579.934","6103.146856 N","00524.097036 E","252.44","116.63","3.1","6.5","8.4","147","6.9","993.8","49","","","","","","","","","","","","","",""
"  -->","22:37:00","","","7579.987","6103.125720 N","00524.196203 E","244.09","116.73","3.2","6.5","13.8","165","6.8","993.7","49","","","","","","","","","","","","","",""
"  -->","22:38:00","","","7580.040","6103.108407 N","00524.299220 E","225.56","115.79","3.2","6.5","15.7","172","6.9","994.0","49","","","","","","","","","","","","","",""
"  -->","22:39:00","","","7580.093","6103.097856 N","00524.405982 E","0.00","117.33","3.1","6.5","13.6","151","6.9","993.7","50","","","","","","","","","","","","","",""
"  -->","22:40:00","","","7580.143","6103.081120 N","00524.503707 E","0.00","118.11","3.0","6.5","9.8","127","6.8","993.7","50","","","","","","","","","","","","","",""
"  -->","22:41:00","","","7580.194","6103.060978 N","00524.600976 E","227.88","116.78","3.2","6.5","17.9","185","6.8","994.0","50","","","","","","","","","","","","","",""
"  -->","22:42:00","","","7580.247","6103.046888 N","00524.707173 E","0.00","117.16","3.1","6.5","13.6","152","6.9","993.9","49","","","","","","","","","","","","","",""
"  -->","22:43:00","","","7580.299","6103.030257 N","00524.806341 E","226.83","116.75","3.0","6.5","11.9","143","6.8","993.8","49","","","","","","","","","","","","","",""
"  -->","22:44:00","","","7580.350","6103.012738 N","00524.904100 E","221.65","116.54","3.1","6.5","12.4","167","6.8","993.6","49","","","","","","","","","","","","","",""
"  -->","22:45:00","","","7580.403","6102.996153 N","00525.007402 E","216.83","117.31","3.2","6.5","9.6","211","6.8","993.7","50","","","","","","","","","","","","","",""
"  -->","22:46:00","","","7580.457","6102.975986 N","00525.111542 E","219.17","117.63","3.3","6.5","9.6","193","6.8","993.7","49","","","","","","","","","","","","","",""
"  -->","22:47:00","","","7580.512","6102.954481 N","00525.215976 E","204.37","116.82","3.3","6.6","6.3","195","6.8","993.7","50","","","","","","","","","","","","","",""
"  -->","22:48:00","","","7580.567","6102.931085 N","00525.318136 E","0.00","117.08","3.4","6.6","8.0","134","6.8","993.7","49","","","","","","","","","","","","","",""
"  -->","22:49:00","","","7580.623","6102.910268 N","00525.425819 E","314.97","115.31","3.3","6.7","11.9","155","6.7","993.5","50","","","","","","","","","","","","","",""
"  -->","22:50:00","","","7580.676","6102.890636 N","00525.527834 E","257.44","130.91","2.7","6.8","7.8","141","6.7","993.2","50","","","","","","","","","","","","","",""
"  -->","22:51:00","","","7580.714","6102.862925 N","00525.588830 E","206.16","172.21","1.8","6.8","10.2","147","6.7","993.4","50","","","","","","","","","","","","","",""
"  -->","22:52:00","","","7580.736","6102.839116 N","00525.593484 E","208.33","216.26","0.9","6.8","11.1","157","6.8","993.4","49","","","","","","","","","","","","","",""
"  -->","22:53:00","","","7580.736","6102.827385 N","00525.569157 E","0.00","239.24","0.8","6.8","9.0","167","6.8","993.8","48","","","","","","","","","","","","","",""
"  -->","22:54:00","","","7580.736","6102.822052 N","00525.543395 E","301.96","249.25","0.7","6.8","7.8","195","6.7","993.6","49","","","","","","","","","","","","","",""
"  -->","22:55:00","","","7580.736","6102.819809 N","00525.520375 E","300.90","252.83","0.7","6.8","5.9","176","6.7","993.5","50","","","","","","","","","","","","","",""
"  -->","22:56:00","","","7580.736","6102.817033 N","00525.500307 E","300.00","251.16","0.6","6.8","8.8","164","6.7","993.4","49","","","","","","","","","","","","","",""
"  -->","22:57:00","","","7580.736","6102.815793 N","00525.484581 E","206.70","252.91","0.4","6.8","5.6","175","6.7","993.3","50","","","","","","","","","","","","","",""
"  -->","22:58:00","","","7580.736","6102.814772 N","00525.472632 E","216.50","253.59","0.4","6.7","8.8","121","6.8","993.4","49","","","","","","","","","","","","","",""
"  -->","22:59:00","","","7580.736","6102.818178 N","00525.459611 E","206.89","247.74","0.7","6.7","16.2","147","6.7","993.0","49","","","","","","","","","","","","","",""
"  -->","23:00:00","","","7580.736","6102.829148 N","00525.446520 E","231.45","246.67","0.7","6.7","12.2","146","6.8","993.7","48","","","","","","","","","","","","","",""
"  -->","23:01:00","","","7580.736","6102.839618 N","00525.439247 E","0.00","251.25","0.6","6.7","8.4","168","6.8","993.7","48","","","","","","","","","","","","","",""
"  -->","23:02:00","","","7580.736","6102.850583 N","00525.434917 E","300.72","263.68","0.6","6.6","10.0","180","6.8","993.4","49","","","","","","","","","","","","","",""
"  -->","23:03:00","","","7580.736","6102.860093 N","00525.431093 E","349.69","268.05","0.5","6.7","7.7","153","6.8","993.3","49","","","","","","","","","","","","","",""
"  -->","23:04:00","","","7580.736","6102.869361 N","00525.431730 E","272.24","265.00","0.6","6.7","6.8","164","6.8","993.1","49","","","","","","","","","","","","","",""
"  -->","23:05:00","","","7580.736","6102.877133 N","00525.437255 E","274.01","267.93","0.6","6.7","17.3","187","6.8","993.2","48","","","","","","","","","","","","","",""
"  -->","23:06:00","","","7580.736","6102.888252 N","00525.443744 E","228.58","273.37","0.7","6.7","8.8","159","6.8","992.9","48","","","","","","","","","","","","","",""
"  -->","23:07:00","","","7580.736","6102.897754 N","00525.452935 E","212.57","270.12","0.5","6.6","5.8","166","6.8","993.2","49","","","","","","","","","","","","","",""
"  -->","23:08:00","","","7580.736","6102.904247 N","00525.464081 E","155.24","271.77","0.5","6.6","7.2","194","6.8","993.1","48","","","","","","","","","","","","","",""
"  -->","23:09:00","","","7580.736","6102.910081 N","00525.475990 E","280.07","282.98","0.6","6.7","14.0","195","6.8","992.8","48","","","","","","","","","","","","","",""
"  -->","23:10:00","","","7580.736","6102.919197 N","00525.491666 E","257.27","288.19","0.7","6.7","10.9","151","6.8","992.6","48","","","","","","","","","","","","","",""
"  -->","23:11:00","","","7580.736","6102.929795 N","00525.504772 E","243.20","285.32","0.8","6.7","7.9","165","6.8","993.2","49","","","","","","","","","","","","","",""
"  -->","23:12:00","","","7580.736","6102.939215 N","00525.517184 E","222.90","283.87","0.5","6.7","6.5","147","6.8","993.3","47","","","","","","","","","","","","","",""
"  -->","23:13:00","","","7580.736","6102.945263 N","00525.525986 E","245.85","279.66","0.4","6.8","5.3","179","6.8","992.8","47","","","","","","","","","","","","","",""
"  -->","23:14:00","","","7580.736","6102.949694 N","00525.535593 E","270.44","277.67","0.4","6.8","4.8","174","6.8","992.5","47","","","","","","","","","","","","","",""
"  -->","23:15:00","","","7580.736","6102.953974 N","00525.546074 E","207.75","276.14","0.4","6.8","4.9","178","6.8","992.6","49","","","","","","","","","","","","","",""
"  -->","23:16:00","","","7580.736","6102.958229 N","00525.557447 E","214.34","275.88","0.5","6.8","9.5","190","6.8","992.6","48","","","","","","","","","","","","","",""
"  -->","23:17:00","","","7580.736","6102.963062 N","00525.570440 E","201.51","280.33","0.5","6.8","5.3","190","6.8","992.4","49","","","","","","","","","","","","","",""
"  -->","23:18:00","","","7580.736","6102.966335 N","00525.583411 E","200.64","281.48","0.4","6.8","9.9","134","6.8","992.6","48","","","","","","","","","","","","","",""
"  -->","23:19:00","","","7580.736","6102.975910 N","00525.592105 E","223.41","270.03","0.8","6.8","11.5","170","6.9","992.5","48","","","","","","","","","","","","","",""
"  -->","23:20:00","","","7580.737","6102.988667 N","00525.603419 E","277.75","268.08","0.9","6.8","11.3","176","6.9","992.9","47","","","","","","","","","","","","","",""
"  -->","23:21:00","","","7580.737","6103.002108 N","00525.614364 E","203.32","267.93","0.8","6.8","15.0","145","6.8","992.8","49","","","","","","","","","","","","","",""
"  -->","23:22:00","","","7580.737","6103.014655 N","00525.620767 E","0.00","265.70","0.6","6.8","5.7","153","6.8","992.6","48","","","","","","","","","","","","","",""
"  -->","23:23:00","","","7580.737","6103.022444 N","00525.628273 E","249.26","271.18","0.4","6.8","6.3","183","6.8","992.4","48","","","","","","","","","","","","","",""
"  -->","23:24:00","","","7580.737","6103.027410 N","00525.636427 E","209.91","277.25","0.4","6.8","7.0","200","6.7","992.2","49","","","","","","","","","","","","","",""
"  -->","23:25:00","","","7580.737","6103.033987 N","00525.646885 E","261.54","284.19","0.8","6.8","17.0","196","6.8","991.9","49","","","","","","","","","","","","","",""
"  -->","23:26:00","","","7580.737","6103.044263 N","00525.662132 E","244.07","290.63","0.5","6.8","8.6","149","6.8","992.3","48","","","","","","","","","","","","","",""
"  -->","23:27:00","","","7580.737","6103.050517 N","00525.670461 E","201.36","282.58","0.5","6.8","12.9","159","6.9","992.6","46","","","","","","","","","","","","","",""
"  -->","23:28:00","","","7580.737","6103.059464 N","00525.681145 E","205.45","276.98","0.7","6.8","11.7","181","6.9","992.2","47","","","","","","","","","","","","","",""
"  -->","23:29:00","","","7580.737","6103.067287 N","00525.693173 E","196.72","276.39","0.5","6.8","7.0","152","6.9","992.6","47","","","","","","","","","","","","","",""
"  -->","23:30:00","","","7580.737","6103.074268 N","00525.704567 E","231.97","275.57","0.7","6.8","20.7","151","6.9","992.3","47","","","","","","","","","","","","","",""
"  -->","23:31:00","","","7580.743","6103.088700 N","00525.712281 E","201.00","267.30","0.7","6.8","8.7","156","7.0","992.1","46","","","","","","","","","","","","","",""
"  -->","23:32:00","","","7580.743","6103.099600 N","00525.715990 E","216.82","260.81","0.7","6.8","8.9","148","7.0","992.7","45","","","","","","","","","","","","","",""
"  -->","23:33:00","","","7580.743","6103.111864 N","00525.719367 E","0.00","257.28","0.7","6.8","7.5","167","7.0","992.3","46","","","","","","","","","","","","","",""
"  -->","23:34:00","","","7580.743","6103.121994 N","00525.723897 E","225.56","260.53","0.6","6.8","8.3","155","6.9","992.4","49","","","","","","","","","","","","","",""
"  -->","23:35:00","","","7580.743","6103.130192 N","00525.730004 E","199.55","266.03","0.5","6.8","6.7","205","7.0","992.2","46","","","","","","","","","","","","","",""
"  -->","23:36:00","","","7580.743","6103.139506 N","00525.735450 E","204.90","270.31","0.8","6.8","15.2","154","6.9","991.9","47","","","","","","","","","","","","","",""
"  -->","23:37:00","","","7580.758","6103.156818 N","00525.742750 E","227.17","267.72","1.2","6.8","16.3","169","7.1","992.1","46","","","","","","","","","","","","","",""
"  -->","23:38:00","","","7580.777","6103.174159 N","00525.754724 E","211.87","277.36","1.2","6.8","13.7","175","7.0","992.8","45","","","","","","","","","","","","","",""
"  -->","23:39:00","","","7580.793","6103.190685 N","00525.765585 E","223.25","277.77","0.9","6.8","12.8","153","7.0","992.2","45","","","","","","","","","","","","","",""
"  -->","23:40:00","","","7580.794","6103.203965 N","00525.769300 E","214.52","271.38","0.8","6.8","14.8","185","7.0","992.2","45","","","","","","","","","","","","","",""
"  -->","23:41:00","","","7580.794","6103.216518 N","00525.774699 E","196.73","275.05","0.8","6.8","10.7","159","7.0","991.9","45","","","","","","","","","","","","","",""
"  -->","23:42:00","","","7580.804","6103.233024 N","00525.781426 E","480.59","272.11","1.3","6.8","15.3","169","7.0","991.7","46","","","","","","","","","","","","","",""
"  -->","23:43:00","","","7580.818","6103.244786 N","00525.789009 E","0.00","277.22","1.3","6.8","11.9","177","7.1","992.2","45","","","","","","","","","","","","","",""
