"Ship:","4174","","Survey:","2020102","","Date:","17.02.2020"

"Station type","Time","Ref. no","Loc.St.No","Log","Latitude","Longitude","Depth","Heading","Speed","Water temp","Wind","Wind dir","Air temp","Air pressure","Humidity","Weather","Seastate","Clouds","Ice","Quantity","Code","Number","Serial no.","Wirelength","Min depth","Max depth","Opening","Spread","Comment"
"  -->","20:36:00","","","8508.858","6028.759818 N","00056.081912 W","129.93","256.96","2.0","8.1","15.0","249","7.3","981.1","74","","","","","","","","","","","","","",""
"  -->","20:37:00","","","8508.887","6028.753848 N","00056.138086 W","129.89","256.69","1.6","8.1","14.3","249","7.3","981.0","75","","","","","","","","","","","","","",""
"  -->","20:38:00","","","8508.917","6028.748386 N","00056.195296 W","129.94","257.43","1.5","8.1","13.6","247","7.3","981.1","75","","","","","","","","","","","","","",""
"  -->","20:39:00","","","8508.946","6028.743400 N","00056.253752 W","129.97","257.18","1.7","8.1","14.3","252","7.3","981.1","75","","","","","","","","","","","","","",""
"  -->","20:40:00","","","8508.976","6028.738344 N","00056.311856 W","129.81","257.01","1.7","8.1","15.8","245","7.3","981.1","75","","","","","","","","","","","","","",""
"  -->","20:41:00","","","8509.005","6028.733863 N","00056.369108 W","129.65","257.21","1.9","8.1","13.7","250","7.4","981.1","75","","","","","","","","","","","","","",""
"  -->","20:42:00","","","8509.033","6028.726602 N","00056.422794 W","129.59","255.32","1.5","8.1","19.6","254","6.9","981.1","77","","","","","","","","","","","","","",""
"  -->","20:43:00","","","8509.057","6028.715063 N","00056.465234 W","129.71","254.08","1.5","8.1","19.4","261","5.4","980.9","79","","","","","","","","","","","","","",""
"  -->","20:44:00","","","8509.082","6028.697896 N","00056.500669 W","129.73","254.40","1.6","8.1","15.8","279","4.9","980.7","82","","","","","","","","","","","","","100.31",""
"  -->","20:45:00","","","8509.111","6028.675307 N","00056.535857 W","130.17","254.24","1.9","8.1","18.5","280","4.7","980.5","86","","","","","","","","","","","","","",""
"  -->","20:46:00","","","8509.142","6028.649864 N","00056.568286 W","130.28","259.45","1.5","8.1","17.4","286","4.9","980.8","83","","","","","","","","","","","","","",""
"  -->","20:47:00","","","8509.169","6028.628251 N","00056.600577 W","130.63","269.36","1.4","8.1","13.4","287","5.1","980.5","81","","","","","","","","","","","","","",""
"  -->","20:48:00","","","8509.189","6028.614767 N","00056.632058 W","130.76","290.23","1.0","8.1","15.1","283","5.2","980.7","79","","","","","","","","","","","","","",""
"  -->","20:49:00","","","8509.190","6028.615443 N","00056.644324 W","130.57","336.28","0.3","8.1","16.1","272","5.3","980.8","76","","","","","","","","","","","","","",""
"  -->","20:50:00","","","8509.196","6028.622741 N","00056.616786 W","130.62","7.48","1.3","8.1","10.6","270","5.2","981.5","74","","","","","","","","","","","","","",""
"  -->","20:51:00","","","8509.215","6028.627342 N","00056.577672 W","130.44","11.59","0.9","8.1","12.7","274","5.5","981.9","75","","","","","","","","","","","","","",""
"  -->","20:52:00","","","8509.234","6028.628904 N","00056.537845 W","130.57","11.36","0.9","8.1","9.2","266","5.8","982.0","74","","","","","","","","","","","","","",""
"  -->","20:53:00","","","8509.252","6028.627493 N","00056.499557 W","131.01","7.22","1.3","8.1","11.6","268","6.1","982.0","75","","","","","","","","","","","","","",""
"  -->","20:54:00","","","8509.271","6028.622888 N","00056.460156 W","131.04","5.85","1.1","8.1","10.4","268","6.0","981.9","75","","","","","","","","","","","","","",""
"  -->","20:55:00","","","8509.291","6028.617318 N","00056.421369 W","131.13","8.45","1.2","8.1","8.7","265","6.1","982.0","76","","","","","","","","","","","","","",""
"  -->","20:56:00","","","8509.310","6028.611176 N","00056.382186 W","131.30","8.38","1.2","8.1","9.4","264","6.1","981.9","76","","","","","","","","","","","","","",""
"  -->","20:57:00","","","8509.331","6028.604831 N","00056.341906 W","131.44","8.95","1.4","8.1","10.8","268","6.2","982.0","76","","","","","","","","","","","","","",""
"  -->","20:58:00","","","8509.352","6028.598238 N","00056.301191 W","131.49","9.29","1.2","8.0","7.2","259","6.2","982.1","77","","","","","","","","","","","","","",""
"  -->","20:59:00","","","8509.372","6028.592445 N","00056.260546 W","131.53","8.51","1.3","8.1","10.2","264","6.2","982.0","78","","","","","","","","","","","","","",""
"  -->","21:00:00","","","8509.393","6028.587528 N","00056.219879 W","131.60","7.63","1.6","8.1","8.6","253","5.5","982.1","81","","","","","","","","","","","","","",""
"  -->","21:01:00","","","8509.414","6028.582812 N","00056.179901 W","131.61","4.60","1.5","8.1","8.0","254","5.1","982.2","83","","","","","","","","","","","","","",""
"  -->","21:02:00","","","8509.432","6028.579402 N","00056.139537 W","131.47","3.35","1.3","8.1","7.8","259","5.1","982.2","84","","","","","","","","","","","","","",""
"  -->","21:03:00","","","8509.448","6028.577436 N","00056.101562 W","131.36","1.69","1.1","8.1","8.9","258","5.2","982.1","85","","","","","","","","","","","","","",""
"  -->","21:04:00","","","8509.467","6028.575116 N","00056.062334 W","131.35","0.64","1.0","8.1","9.4","256","5.3","982.1","85","","","","","","","","","","","","","",""
"  -->","21:05:00","","","8509.487","6028.572392 N","00056.023111 W","131.29","358.67","1.1","8.1","7.5","254","5.3","982.2","84","","","","","","","","","","","","","",""
"  -->","21:06:00","","","8509.504","6028.569983 N","00055.984944 W","131.38","355.08","1.0","8.1","8.7","254","5.4","982.2","84","","","","","","","","","","","","","",""
"  -->","21:07:00","","","8509.523","6028.567269 N","00055.946881 W","131.34","355.74","1.0","8.1","8.3","253","5.5","982.2","85","","","","","","","","","","","","","",""
"  -->","21:08:00","","","8509.540","6028.565186 N","00055.910115 W","131.33","355.90","1.1","8.1","8.2","253","5.5","982.2","85","","","","","","","","","","","","","",""
"  -->","21:09:00","","","8509.554","6028.562763 N","00055.873954 W","131.11","353.95","1.0","8.1","6.8","253","5.6","982.2","86","","","","","","","","","","","","","",""
"  -->","21:10:00","","","8509.571","6028.560687 N","00055.837590 W","131.23","352.33","1.2","8.1","8.4","252","5.6","982.2","85","","","","","","","","","","","","","",""
"  -->","21:11:00","","","8509.588","6028.558783 N","00055.800051 W","131.30","352.47","0.9","8.1","6.8","245","5.6","982.1","86","","","","","","","","","","","","","",""
"  -->","21:12:00","","","8509.604","6028.557208 N","00055.762895 W","131.40","351.47","1.2","8.1","7.2","245","5.5","982.2","85","","","","","","","","","","","","","",""
"  -->","21:13:00","","","8509.620","6028.555203 N","00055.726354 W","131.22","350.96","1.2","8.1","7.0","249","5.6","982.2","86","","","","","","","","","","","","","",""
"  -->","21:14:00","","","8509.635","6028.553675 N","00055.689267 W","131.26","351.80","1.1","8.1","7.1","248","5.7","982.2","86","","","","","","","","","","","","","",""
"  -->","21:15:00","","","8509.650","6028.552560 N","00055.653566 W","131.47","351.73","0.9","8.1","6.5","244","5.8","982.3","86","","","","","","","","","","","","","",""
"  -->","21:16:00","","","8509.662","6028.551752 N","00055.619094 W","131.35","350.85","1.0","8.1","7.5","247","5.8","982.2","86","","","","","","","","","","","","","",""
"  -->","21:17:00","","","8509.677","6028.551204 N","00055.583676 W","131.34","350.47","1.2","8.1","7.0","249","5.9","982.2","86","","","","","","","","","","","","","",""
"  -->","21:18:00","","","8509.691","6028.550428 N","00055.549256 W","131.50","349.65","1.0","8.1","6.9","250","6.0","982.2","86","","","","","","","","","","","","","",""
"  -->","21:19:00","","","8509.703","6028.549406 N","00055.515002 W","131.52","350.97","1.2","8.1","6.8","246","6.1","982.2","86","","","","","","","","","","","","","",""
"  -->","21:20:00","","","8509.717","6028.548696 N","00055.479904 W","131.95","350.98","1.0","8.1","7.2","244","6.2","982.1","85","","","","","","","","","","","","","",""
"  -->","21:21:00","","","8509.732","6028.547393 N","00055.444070 W","131.85","350.40","0.7","8.1","7.6","238","6.4","982.2","84","","","","","","","","","","","","","",""
"  -->","21:22:00","","","8509.747","6028.546358 N","00055.406961 W","131.88","349.39","1.5","8.1","8.2","244","6.3","982.2","85","","","","","","","","","","","","","",""
"  -->","21:23:00","","","8509.763","6028.545848 N","00055.368489 W","131.97","347.64","1.3","8.1","10.1","248","6.0","982.3","85","","","","","","","","","","","","","",""
"  -->","21:24:00","","","8509.782","6028.544771 N","00055.328621 W","132.02","351.02","1.2","8.1","10.8","261","5.5","982.3","87","","","","","","","","","","","","","",""
"  -->","21:25:00","","","8509.802","6028.544590 N","00055.288417 W","132.00","355.09","1.2","8.1","7.3","253","5.6","982.4","86","","","","","","","","","","","","","",""
"  -->","21:26:00","","","8509.820","6028.544926 N","00055.251547 W","132.04","355.89","0.9","8.1","8.9","258","5.7","982.3","87","","","","","","","","","","","","","",""
"  -->","21:27:00","","","8509.832","6028.545156 N","00055.216144 W","132.17","355.65","1.1","8.1","8.5","254","5.7","982.3","89","","","","","","","","","","","","","",""
"  -->","21:28:00","","","8509.852","6028.544212 N","00055.176399 W","132.16","356.80","1.1","8.1","11.4","258","5.7","982.2","89","","","","","","","","","","","","","",""
"  -->","21:29:00","","","8509.873","6028.542337 N","00055.133291 W","132.51","1.40","1.5","8.1","9.4","258","5.5","982.5","87","","","","","","","","","","","","","",""
"  -->","21:30:00","","","8509.894","6028.539729 N","00055.090303 W","132.56","2.24","1.1","8.1","10.4","261","5.6","982.5","87","","","","","","","","","","","","","",""
"  -->","21:31:00","","","8509.916","6028.536420 N","00055.047124 W","133.02","3.65","1.1","8.1","8.1","258","5.7","982.4","85","","","","","","","","","","","","","",""
"  -->","21:32:00","","","8509.938","6028.532440 N","00055.002545 W","133.09","3.84","1.3","8.1","10.6","260","5.8","982.6","84","","","","","","","","","","","","","",""
"  -->","21:33:00","","","8509.961","6028.528251 N","00054.957764 W","133.57","1.87","1.3","8.1","12.0","263","5.9","982.6","83","","","","","","","","","","","","","",""
"  -->","21:34:00","","","8509.984","6028.524428 N","00054.913714 W","133.70","3.76","1.5","8.1","7.9","256","5.9","982.6","82","","","","","","","","","","","","","",""
"  -->","21:35:00","","","8510.006","6028.521117 N","00054.868961 W","133.85","4.63","1.2","8.1","9.7","260","6.1","982.6","82","","","","","","","","","","","","","",""
"  -->","21:36:00","","","8510.027","6028.518655 N","00054.823745 W","134.14","2.34","1.2","8.1","9.3","260","6.3","982.4","81","","","","","","","","","","","","","",""
"  -->","21:37:00","","","8510.049","6028.515725 N","00054.778734 W","134.68","2.31","1.5","8.1","11.8","261","6.3","982.6","80","","","","","","","","","","","","","",""
"  -->","21:38:00","","","8510.072","6028.512590 N","00054.734306 W","135.00","3.16","1.2","8.1","9.3","249","6.4","982.5","81","","","","","","","","","","","","","",""
"  -->","21:39:00","","","8510.093","6028.510279 N","00054.691454 W","135.27","358.26","1.2","8.1","7.0","248","6.5","982.5","82","","","","","","","","","","","","","",""
"  -->","21:40:00","","","8510.114","6028.508947 N","00054.649049 W","135.65","353.48","1.3","8.1","11.7","252","6.4","982.4","81","","","","","","","","","","","","","",""
"  -->","21:41:00","","","8510.135","6028.507679 N","00054.604497 W","135.49","352.00","1.4","8.1","10.6","252","6.3","982.5","80","","","","","","","","","","","","","",""
"  -->","21:42:00","","","8510.158","6028.506500 N","00054.559014 W","135.00","352.63","1.2","8.1","10.3","251","6.2","982.5","80","","","","","","","","","","","","","",""
"  -->","21:43:00","","","8510.182","6028.505232 N","00054.513053 W","134.14","355.20","1.3","8.1","13.1","257","6.1","982.7","81","","","","","","","","","","","","","",""
"  -->","21:44:00","","","8510.207","6028.503184 N","00054.461843 W","133.68","355.59","1.6","8.1","13.9","255","6.1","982.7","81","","","","","","","","","","","","","",""
"  -->","21:45:00","","","8510.234","6028.500154 N","00054.407256 W","133.49","357.87","1.6","8.1","14.9","260","6.2","982.9","80","","","","","","","","","","","","","",""
"  -->","21:46:00","","","8510.262","6028.496766 N","00054.351017 W","133.58","0.20","1.7","8.1","11.3","257","6.7","983.0","79","","","","","","","","","","","","","",""
"  -->","21:47:00","","","8510.289","6028.494136 N","00054.297810 W","133.54","1.85","1.6","8.0","11.8","245","6.8","983.2","78","","","","","","","","","","","","","",""
"  -->","21:48:00","","","8510.314","6028.492692 N","00054.246890 W","133.37","357.31","1.6","8.1","11.3","255","6.8","982.9","79","","","","","","","","","","","","","",""
"  -->","21:49:00","","","8510.339","6028.491611 N","00054.196709 W","133.10","357.33","1.5","8.0","9.1","252","6.8","982.8","78","","","","","","","","","","","","","",""
"  -->","21:50:00","","","8510.364","6028.490166 N","00054.146014 W","133.21","357.66","1.5","8.0","11.3","256","6.9","982.9","76","","","","","","","","","","","","","",""
"  -->","21:51:00","","","8510.390","6028.488239 N","00054.095104 W","133.06","359.35","1.7","8.0","13.8","259","6.9","983.0","75","","","","","","","","","","","","","",""
"  -->","21:52:00","","","8510.416","6028.485218 N","00054.042541 W","133.05","2.03","1.7","8.0","9.0","258","7.0","983.0","73","","","","","","","","","","","","","",""
"  -->","21:53:00","","","8510.442","6028.482555 N","00053.991123 W","132.81","2.31","1.2","8.0","10.6","258","7.0","983.0","72","","","","","","","","","","","","","",""
"  -->","21:54:00","","","8510.468","6028.480507 N","00053.939238 W","132.62","359.58","1.8","8.0","9.6","247","7.0","982.9","72","","","","","","","","","","","","","",""
"  -->","21:55:00","","","8510.493","6028.479504 N","00053.887261 W","132.78","355.55","1.6","8.0","12.5","256","7.0","983.0","73","","","","","","","","","","","","","",""
"  -->","21:56:00","","","8510.519","6028.478997 N","00053.836067 W","132.44","357.81","1.7","8.0","9.6","252","7.0","983.0","72","","","","","","","","","","","","","",""
"  -->","21:57:00","","","8510.545","6028.479336 N","00053.785462 W","132.51","357.17","1.4","8.0","12.2","259","7.0","982.9","74","","","","","","","","","","","","","",""
"  -->","21:58:00","","","8510.571","6028.479604 N","00053.733518 W","132.40","356.96","1.5","8.0","11.3","261","7.0","982.9","74","","","","","","","","","","","","","",""
"  -->","21:59:00","","","8510.597","6028.479428 N","00053.681755 W","132.46","356.08","1.4","8.0","9.1","253","7.0","983.0","75","","","","","","","","","","","","","",""
"  -->","22:00:00","","","8510.622","6028.479284 N","00053.629948 W","132.30","357.79","1.4","8.0","10.3","257","7.0","983.1","74","","","","","","","","","","","","","",""
"  -->","22:01:00","","","8510.646","6028.479451 N","00053.583547 W","132.28","356.96","1.4","8.0","10.1","255","6.9","983.1","74","","","","","","","","","","","","","",""
"  -->","22:02:00","","","8510.671","6028.479103 N","00053.532629 W","132.19","354.89","1.3","8.0","11.3","255","6.9","983.0","75","","","","","","","","","","","","","",""
"  -->","22:03:00","","","8510.689","6028.479224 N","00053.528037 W","132.21","354.81","1.6","8.0","","","6.9","983.0","74","","","","","","","","","","","","","",""
"  -->","22:04:00","","","8510.721","6028.480242 N","00053.447076 W","132.29","356.04","1.6","8.0","9.8","252","6.9","983.0","75","","","","","","","","","","","","","",""
"  -->","22:05:00","","","8510.745","6028.481233 N","00053.392604 W","131.98","355.28","1.6","8.0","8.4","249","6.9","983.0","75","","","","","","","","","","","","","",""
"  -->","22:06:00","","","8510.769","6028.481746 N","00053.372306 W","131.84","354.78","1.4","-999.00","8.9","243","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:07:00","","","8510.774","6028.482944 N","00053.335721 W","131.77","353.66","1.4","-999.00","","252","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
